model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-10T07:02:15.102220

Build Times
provider,build_time_s
vllm,1423.9
sglang,198.1
torchinferno,41.5

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,149.30,133.59,,sglang
ttft_p99_ms,477.55,730.38,,vllm
tpot_median_ms,55.20,75.17,,vllm
tpot_p99_ms,132.17,248.92,,vllm
e2e_median_ms,199.00,205.07,,vllm
e2e_p99_ms,519.26,825.99,,vllm
throughput_median_tps,7.40,5.93,,vllm
total_output_tokens,14450,14465,,sglang
num_requests,10000,10000,,
correctness_rate,0.98,0.98,,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,198.78,197.21,,sglang
ttft_p99_ms,377.67,839.36,,vllm
tpot_median_ms,0.00,0.00,,vllm
tpot_p99_ms,0.00,0.00,,vllm
e2e_median_ms,264.66,340.16,,vllm
e2e_p99_ms,455.37,933.65,,vllm
throughput_median_tps,3.78,2.94,,vllm
total_output_tokens,10000,10000,,vllm
num_requests,10000,10000,,
correctness_rate,1.00,1.00,,vllm
unique_final_answers,1,1,,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,187.08,162.71,,sglang
ttft_p99_ms,344.39,601.64,,vllm
tpot_median_ms,65.33,102.93,,vllm
tpot_p99_ms,188.74,252.85,,vllm
e2e_median_ms,243.29,261.60,,vllm
e2e_p99_ms,417.72,676.80,,vllm
throughput_median_tps,5.80,5.05,,vllm
total_output_tokens,14513,14525,,sglang
num_requests,10000,10000,,
correctness_rate,0.98,0.98,,sglang
ttft_first_turn_ms,184.21,161.11,,sglang
ttft_last_turn_ms,188.59,202.81,,vllm
ttft_growth_ratio,1.02,1.26,,vllm

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,57.61,75.49,,vllm
ttft_p99_ms,83.05,601.66,,vllm
tpot_median_ms,26.94,58.69,,vllm
tpot_p99_ms,38.55,180.32,,vllm
e2e_median_ms,78.03,142.00,,vllm
e2e_p99_ms,126.56,750.43,,vllm
throughput_median_tps,16.05,9.84,,vllm
total_output_tokens,14971,14974,,sglang
num_requests,10013,10013,,
correctness_rate,0.97,0.97,,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,65.00,64.36,,sglang
ttft_p99_ms,173.46,251.75,,vllm
tpot_median_ms,14.57,22.30,,vllm
tpot_p99_ms,16.72,28.53,,vllm
e2e_median_ms,625.69,900.22,,vllm
e2e_p99_ms,987.89,1584.03,,vllm
throughput_median_tps,61.28,42.37,,vllm
total_output_tokens,377583,377583,,vllm
num_requests,10000,10000,,
correctness_rate,1.00,1.00,,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,0,1041.78,0.00,1052.96,1,0.95,1
vllm,few_shot,1,1052.21,0.00,1140.37,1,0.88,1
vllm,few_shot,2,1147.57,0.00,1157.76,1,0.86,1
vllm,few_shot,3,1121.38,0.00,1140.30,1,0.88,1
vllm,few_shot,4,1133.17,0.00,1143.43,1,0.87,1
vllm,few_shot,5,1120.75,0.00,1144.28,1,0.87,1
vllm,few_shot,6,1141.50,0.00,1164.90,1,0.86,1
vllm,few_shot,7,1121.30,0.00,1145.29,1,0.87,1
vllm,few_shot,8,1114.83,0.00,1143.26,1,0.87,1
vllm,few_shot,9,1118.52,0.00,1147.18,1,0.87,1
vllm,few_shot,10,1126.78,0.00,1150.62,1,0.87,1
vllm,few_shot,11,1111.75,0.00,1147.63,1,0.87,1
vllm,few_shot,12,1127.54,0.00,1167.97,1,0.86,1
vllm,few_shot,13,1054.75,118.43,1173.18,2,1.70,1
vllm,few_shot,14,1128.09,0.00,1150.30,1,0.87,1
vllm,few_shot,15,1129.98,37.65,1167.63,2,1.71,1
vllm,few_shot,16,1120.72,0.00,1158.20,1,0.86,1
vllm,few_shot,17,1121.65,0.00,1155.75,1,0.87,1
vllm,few_shot,18,1123.27,0.00,1161.64,1,0.86,1
vllm,few_shot,19,1148.36,0.00,1177.48,1,0.85,1
vllm,few_shot,20,1132.51,0.00,1161.09,1,0.86,1
vllm,few_shot,21,1134.10,0.00,1166.58,1,0.86,1
vllm,few_shot,22,1147.21,0.00,1180.08,1,0.85,1
vllm,few_shot,23,1114.84,48.21,1163.05,2,1.72,1
vllm,few_shot,24,1127.80,0.00,1169.70,1,0.85,1
vllm,few_shot,25,1132.39,0.00,1178.64,1,0.85,1
vllm,few_shot,26,1124.96,0.00,1171.34,1,0.85,1
vllm,few_shot,27,1116.98,51.68,1168.66,2,1.71,1
vllm,few_shot,28,1122.38,0.00,1170.39,1,0.85,1
vllm,few_shot,29,1131.35,52.21,1183.56,2,1.69,1
vllm,few_shot,30,1129.00,0.00,1188.96,1,0.84,1
vllm,few_shot,31,1107.43,62.13,1169.56,2,1.71,1
vllm,few_shot,32,1112.58,62.06,1174.64,2,1.70,1
vllm,few_shot,33,1133.37,53.30,1186.67,2,1.69,1
vllm,few_shot,34,1120.94,51.79,1172.72,2,1.71,1
vllm,few_shot,35,1126.06,51.32,1177.38,2,1.70,1
vllm,few_shot,36,1114.63,68.24,1182.87,2,1.69,1
vllm,few_shot,37,1124.17,69.12,1193.29,2,1.68,1
vllm,few_shot,38,1113.79,67.47,1181.26,2,1.69,1
vllm,few_shot,39,1147.78,54.07,1201.85,2,1.66,1
vllm,few_shot,40,1139.90,56.46,1196.36,2,1.67,1
vllm,few_shot,41,1124.11,0.00,1185.90,1,0.84,1
vllm,few_shot,42,1125.68,59.52,1185.20,2,1.69,1
vllm,few_shot,43,1119.96,70.60,1190.56,2,1.68,1
vllm,few_shot,44,1124.38,75.60,1199.98,2,1.67,1
vllm,few_shot,45,1122.11,0.00,1186.90,1,0.84,1
vllm,few_shot,46,1126.74,78.03,1204.76,2,1.66,1
vllm,few_shot,47,1113.64,77.19,1190.83,2,1.68,1
vllm,few_shot,48,1127.93,76.80,1204.73,2,1.66,1
vllm,few_shot,49,1121.97,69.01,1190.98,2,1.68,1
vllm,few_shot,50,1119.43,0.00,1200.55,1,0.83,1
vllm,few_shot,51,1130.12,70.45,1200.58,2,1.67,1
vllm,few_shot,52,1123.52,71.04,1194.56,2,1.67,1
vllm,few_shot,53,1129.66,0.00,1200.42,1,0.83,1
vllm,few_shot,54,1134.69,85.35,1220.04,2,1.64,1
vllm,few_shot,55,1107.87,89.08,1196.95,2,1.67,1
vllm,few_shot,56,1115.62,89.07,1204.69,2,1.66,1
vllm,few_shot,57,1126.90,87.01,1213.90,2,1.65,1
vllm,few_shot,58,1130.70,75.54,1206.24,2,1.66,1
vllm,few_shot,59,1146.17,78.94,1225.11,2,1.63,1
vllm,few_shot,60,1120.34,0.00,1210.93,1,0.83,1
vllm,few_shot,61,1136.28,0.00,1223.67,1,0.82,1
vllm,few_shot,62,1143.03,80.57,1223.60,2,1.63,1
vllm,few_shot,63,1120.17,96.19,1216.36,2,1.64,1
vllm,few_shot,64,157.98,0.00,217.97,1,4.59,1
vllm,few_shot,65,145.68,0.00,161.61,1,6.19,1
vllm,few_shot,66,118.37,0.00,143.22,1,6.98,1
vllm,few_shot,67,121.21,0.00,147.65,1,6.77,1
vllm,few_shot,68,146.81,0.00,175.17,1,5.71,1
vllm,few_shot,69,130.34,0.00,159.47,1,6.27,1
vllm,few_shot,70,113.90,0.00,146.96,1,6.80,1
vllm,few_shot,71,126.22,0.00,160.08,1,6.25,1
vllm,few_shot,72,144.74,0.00,202.06,1,4.95,1
