model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-10T13:01:50.195857

Build Times
provider,build_time_s
vllm,1297.4
sglang,177.9
torchinferno,44.1

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,147.37,135.23,,sglang
ttft_p99_ms,521.59,706.75,,vllm
tpot_median_ms,53.82,75.21,,vllm
tpot_p99_ms,133.73,258.55,,vllm
e2e_median_ms,194.59,206.47,,vllm
e2e_p99_ms,562.84,788.99,,vllm
throughput_median_tps,7.55,5.88,,vllm
total_output_tokens,14468,14455,,vllm
num_requests,10000,10000,,
correctness_rate,0.98,0.98,,sglang

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,198.46,198.76,,vllm
ttft_p99_ms,446.76,826.45,,vllm
tpot_median_ms,0.00,0.00,,vllm
tpot_p99_ms,0.00,0.00,,vllm
e2e_median_ms,267.16,349.04,,vllm
e2e_p99_ms,495.98,945.14,,vllm
throughput_median_tps,3.74,2.86,,vllm
total_output_tokens,10000,10000,,vllm
num_requests,10000,10000,,
correctness_rate,1.00,1.00,,vllm
unique_final_answers,1,1,,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,186.57,158.83,,sglang
ttft_p99_ms,346.63,695.56,,vllm
tpot_median_ms,71.29,103.63,,vllm
tpot_p99_ms,194.09,227.64,,vllm
e2e_median_ms,250.82,257.99,,vllm
e2e_p99_ms,419.86,828.90,,vllm
throughput_median_tps,5.75,5.13,,vllm
total_output_tokens,14514,14539,,sglang
num_requests,10000,10000,,
correctness_rate,0.98,0.98,,vllm
ttft_first_turn_ms,183.19,206.42,,vllm
ttft_last_turn_ms,190.60,191.77,,vllm
ttft_growth_ratio,1.04,0.93,,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,57.73,75.22,,vllm
ttft_p99_ms,94.02,610.49,,vllm
tpot_median_ms,26.84,62.91,,vllm
tpot_p99_ms,42.30,629.26,,vllm
e2e_median_ms,78.38,145.69,,vllm
e2e_p99_ms,140.67,1105.19,,vllm
throughput_median_tps,16.03,9.68,,vllm
total_output_tokens,15051,15022,,vllm
num_requests,10013,10013,,
correctness_rate,0.97,0.97,,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,69.02,64.05,,sglang
ttft_p99_ms,222.78,238.75,,vllm
tpot_median_ms,14.59,22.24,,vllm
tpot_p99_ms,16.88,27.25,,vllm
e2e_median_ms,630.93,891.48,,vllm
e2e_p99_ms,986.04,1583.15,,vllm
throughput_median_tps,60.87,42.49,,vllm
total_output_tokens,377583,377583,,vllm
num_requests,10000,10000,,
correctness_rate,1.00,1.00,,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,0,967.71,0.00,981.08,1,1.02,1
vllm,few_shot,1,984.58,0.00,1066.98,1,0.94,1
vllm,few_shot,2,980.10,0.00,1070.96,1,0.93,1
vllm,few_shot,3,1065.46,0.00,1072.83,1,0.93,1
vllm,few_shot,4,984.54,106.91,1091.45,2,1.83,1
vllm,few_shot,5,1048.48,0.00,1071.74,1,0.93,1
vllm,few_shot,6,1054.60,0.00,1070.75,1,0.93,1
vllm,few_shot,7,1038.34,0.00,1072.52,1,0.93,1
vllm,few_shot,8,1070.66,0.00,1091.46,1,0.92,1
vllm,few_shot,9,1043.01,0.00,1072.08,1,0.93,1
vllm,few_shot,10,1058.36,0.00,1076.67,1,0.93,1
vllm,few_shot,11,1045.20,0.00,1078.17,1,0.93,1
vllm,few_shot,12,1059.12,0.00,1097.74,1,0.91,1
vllm,few_shot,13,1045.91,0.00,1083.73,1,0.92,1
vllm,few_shot,14,1046.71,0.00,1076.66,1,0.93,1
vllm,few_shot,15,1046.59,0.00,1079.71,1,0.93,1
vllm,few_shot,16,1060.50,0.00,1084.51,1,0.92,1
vllm,few_shot,17,1046.52,0.00,1086.19,1,0.92,1
vllm,few_shot,18,1042.18,0.00,1082.59,1,0.92,1
vllm,few_shot,19,1047.71,0.00,1085.79,1,0.92,1
vllm,few_shot,20,1043.03,0.00,1091.12,1,0.92,1
vllm,few_shot,21,1068.53,0.00,1103.07,1,0.91,1
vllm,few_shot,22,1070.10,0.00,1108.50,1,0.90,1
vllm,few_shot,23,1056.22,47.72,1103.93,2,1.81,1
vllm,few_shot,24,1052.01,0.00,1092.89,1,0.92,1
vllm,few_shot,25,1053.32,53.13,1106.44,2,1.81,1
vllm,few_shot,26,1056.92,0.00,1113.07,1,0.90,1
vllm,few_shot,27,1048.28,0.00,1094.91,1,0.91,1
vllm,few_shot,28,1057.48,37.62,1095.11,2,1.83,1
vllm,few_shot,29,1038.21,57.60,1095.81,2,1.83,1
vllm,few_shot,30,1043.71,0.00,1100.75,1,0.91,1
vllm,few_shot,31,1063.03,0.00,1119.48,1,0.89,1
vllm,few_shot,32,1070.20,44.46,1114.66,2,1.79,1
vllm,few_shot,33,1045.28,61.59,1106.87,2,1.81,1
vllm,few_shot,34,1039.21,61.83,1101.04,2,1.82,1
vllm,few_shot,35,1068.25,50.19,1118.44,2,1.79,1
vllm,few_shot,36,1050.09,0.00,1104.93,1,0.91,1
vllm,few_shot,37,1040.86,67.26,1108.12,2,1.80,1
vllm,few_shot,38,1070.61,52.28,1122.89,2,1.78,1
vllm,few_shot,39,1061.25,60.30,1121.55,2,1.78,1
vllm,few_shot,40,1043.97,63.45,1107.42,2,1.81,1
vllm,few_shot,41,1063.43,50.80,1114.22,2,1.79,1
vllm,few_shot,42,1050.40,0.00,1125.68,1,0.89,1
