model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-31T14:59:40.257036

Build Times
provider,build_time_s
torchinferno,4.2

few_shot
metric,torchinferno,winner
ttft_median_ms,54739.85,
ttft_p99_ms,58494.85,
tpot_median_ms,542.45,
tpot_p99_ms,3582.56,
e2e_median_ms,55327.50,
e2e_p99_ms,114249.19,
throughput_median_tps,0.03,
total_output_tokens,31865,
num_requests,1000,
correctness_rate,0.91,

long_output
metric,torchinferno,winner
ttft_median_ms,14993.33,
ttft_p99_ms,27896.88,
tpot_median_ms,241.06,
tpot_p99_ms,287.49,
e2e_median_ms,24054.07,
e2e_p99_ms,41277.36,
throughput_median_tps,1.84,
total_output_tokens,42955,
num_requests,1000,
correctness_rate,0.56,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,0,1886.23,0.00,2091.00,1,0.48,1
torchinferno,few_shot,1,1885.86,0.00,2091.57,1,0.48,1
torchinferno,few_shot,2,1879.10,0.00,2094.22,1,0.48,1
torchinferno,few_shot,3,1879.26,0.00,2097.72,1,0.48,1
torchinferno,few_shot,4,1887.38,0.00,2101.72,1,0.48,1
torchinferno,few_shot,5,1880.16,0.00,2105.60,1,0.47,1
torchinferno,few_shot,6,1874.62,0.00,2096.54,1,0.48,1
torchinferno,few_shot,7,1877.65,0.00,2096.37,1,0.48,1
torchinferno,few_shot,8,1884.33,0.00,2108.97,1,0.47,1
torchinferno,few_shot,9,1870.84,0.00,2096.01,1,0.48,1
torchinferno,few_shot,10,1869.42,0.00,2099.59,1,0.48,1
torchinferno,few_shot,11,1870.00,0.00,2102.88,1,0.48,1
torchinferno,few_shot,12,1882.08,0.00,2118.72,1,0.47,1
torchinferno,few_shot,13,1884.28,0.00,2118.59,1,0.47,1
torchinferno,few_shot,14,1877.10,0.00,2108.97,1,0.47,1
torchinferno,few_shot,15,1891.85,524.77,2416.62,2,0.83,1
torchinferno,few_shot,16,1882.26,536.50,2418.76,2,0.83,1
torchinferno,few_shot,17,1868.81,541.04,2409.85,2,0.83,1
torchinferno,few_shot,18,1874.97,541.20,2416.17,2,0.83,0
torchinferno,few_shot,19,1883.20,542.87,2426.07,2,0.82,1
torchinferno,few_shot,20,1877.55,539.48,2417.03,2,0.83,1
torchinferno,few_shot,21,1869.34,550.30,2419.63,2,0.83,1
torchinferno,few_shot,22,1863.10,553.71,2416.81,2,0.83,1
torchinferno,few_shot,23,1875.18,553.14,2428.31,2,0.82,1
torchinferno,few_shot,24,1874.02,556.37,2430.39,2,0.82,1
torchinferno,few_shot,25,1878.70,552.53,2431.24,2,0.82,1
torchinferno,few_shot,26,1874.61,558.53,2433.14,2,0.82,1
torchinferno,few_shot,27,1876.95,559.48,2436.43,2,0.82,1
torchinferno,few_shot,28,1873.45,559.50,2432.95,2,0.82,1
torchinferno,few_shot,29,1880.41,571.93,2452.34,2,0.82,1
torchinferno,few_shot,30,2411.52,0.00,2722.96,1,0.37,1
torchinferno,few_shot,31,2417.29,0.00,2725.50,1,0.37,1
torchinferno,few_shot,32,2415.87,0.00,2723.31,1,0.37,1
torchinferno,few_shot,33,2408.69,0.00,2730.20,1,0.37,1
torchinferno,few_shot,34,2426.95,0.00,2734.75,1,0.37,1
torchinferno,few_shot,35,2422.99,0.00,2738.84,1,0.37,1
torchinferno,few_shot,36,2421.79,0.00,2741.60,1,0.36,1
torchinferno,few_shot,37,2411.90,0.00,2750.20,1,0.36,1
torchinferno,few_shot,38,2416.22,0.00,2743.97,1,0.36,1
torchinferno,few_shot,39,2401.21,632.45,3033.66,2,0.66,1
torchinferno,few_shot,40,2406.38,640.73,3047.11,2,0.66,1
torchinferno,few_shot,41,2735.03,0.00,3038.49,1,0.33,1
torchinferno,few_shot,42,2413.07,636.01,3049.08,2,0.66,0
torchinferno,few_shot,43,2722.10,0.00,3043.58,1,0.33,1
torchinferno,few_shot,44,2728.39,0.00,3048.60,1,0.33,1
torchinferno,few_shot,45,2714.63,0.00,3050.56,1,0.33,1
